,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
209,400869518,2016,3,regular,2016-09-17T19:00:00.000Z,,False,False,43197,3652,Bright House Networks Stadium,2116,UCF,American Athletic,24,"[7, 0, 7, 3, 7, 0]",0.8553318522948606,120,Maryland,Big Ten,30,"[0, 10, 7, 0, 7, 6]",0.14466814770513936,9.93793067249999,
210,400869521,2016,3,regular,2016-09-17T19:00:00.000Z,,False,True,21503,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,14,"[0, 7, 7, 0]",0.058828472110553885,2426,Navy,American Athletic,21,"[0, 7, 6, 8]",0.9411715278894461,6.44804300289999,
211,400869522,2016,3,regular,2016-09-17T19:00:00.000Z,,False,False,22127,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,29,"[10, 3, 6, 10]",0.9913835464976677,2335,Liberty,,14,"[7, 0, 7, 0]",0.00861645350233231,4.43488102499999,
212,400869814,2016,3,regular,2016-09-17T19:00:00.000Z,,False,True,19208,3666,Cajun Field,309,Louisiana,Sun Belt,28,"[6, 3, 13, 6]",0.5454013315568673,6,South Alabama,Sun Belt,23,"[0, 7, 7, 9]",0.4545986684431327,5.3817532887,
213,400869359,2016,3,regular,2016-09-17T19:00:00.000Z,,False,False,57515,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,59,"[21, 14, 7, 17]",0.965222613582669,2348,Louisiana Tech,Conference USA,45,"[3, 14, 14, 14]",0.03477738641733097,1.5708378563,
214,400869362,2016,3,regular,2016-09-17T19:00:00.000Z,,False,False,27905,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,31,"[7, 10, 14, 0]",0.484458470748025,2653,Troy,Sun Belt,37,"[17, 7, 10, 3]",0.5155415292519749,9.39228732959999,
215,400868912,2016,3,regular,2016-09-17T19:00:00.000Z,,False,False,37893,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,14,"[0, 0, 14, 0]",0.003827015687243028,349,Army,FBS Independents,66,"[3, 21, 28, 14]",0.996172984312757,1.83942317139999,
216,400868992,2016,3,regular,2016-09-17T19:30:00.000Z,,False,False,72114,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,42,"[14, 21, 7, 0]",0.9999977686119301,326,Texas State,Sun Belt,3,"[0, 0, 3, 0]",2.231388069873219e-06,0.1185704393,
217,400868998,2016,3,regular,2016-09-17T19:30:00.000Z,,False,True,57098,3838,Faurot Field,142,Missouri,SEC,27,"[10, 10, 7, 0]",0.6322217282173296,61,Georgia,SEC,28,"[7, 14, 0, 7]",0.3677782717826704,8.81635379779999,
218,400868948,2016,3,regular,2016-09-17T19:30:00.000Z,,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,28,"[7, 0, 7, 14]",0.19885977037102007,127,Michigan State,Big Ten,36,"[0, 15, 21, 0]",0.8011402296289799,4.5435825078,
219,400868994,2016,3,regular,2016-09-17T19:30:00.000Z,,False,False,86848,3634,Ben Hill Griffin Stadium,57,Florida,SEC,32,"[5, 14, 0, 13]",0.9999877142855251,249,North Texas,Conference USA,0,"[0, 0, 0, 0]",1.2285714474868925e-05,0.342458090099999,
220,400869613,2016,3,regular,2016-09-17T19:30:00.000Z,,False,False,87979,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,24,"[7, 10, 7, 0]",0.009351085525896639,194,Ohio State,Big Ten,45,"[14, 21, 7, 3]",0.9906489144741034,2.8722623606,
221,400869110,2016,3,regular,2016-09-17T20:00:00.000Z,,False,True,48763,3940,Stanford Stadium,24,Stanford,Pac-12,27,"[7, 10, 10, 0]",0.9484113706676809,30,USC,Pac-12,10,"[3, 0, 7, 0]",0.051588629332319114,2.60236272649999,
222,400869439,2016,3,regular,2016-09-17T20:00:00.000Z,,False,False,34464,3911,Ryan Field,77,Northwestern,Big Ten,24,"[7, 0, 10, 7]",0.22426978258062163,150,Duke,ACC,13,"[0, 7, 0, 6]",0.7757302174193783,6.9308711369,
223,400869115,2016,3,regular,2016-09-17T20:00:00.000Z,,False,False,57151,3765,Husky Stadium,264,Washington,Pac-12,41,"[14, 14, 0, 13]",0.9999632640686678,2502,Portland State,,3,"[0, 0, 3, 0]",3.673593133224351e-05,0.0477290591000009,
224,400869196,2016,3,regular,2016-09-17T21:00:00.000Z,,False,False,20457,3816,Mackay Stadium,2440,Nevada,Mountain West,38,"[7, 17, 7, 7]",0.9984537309433512,2084,Buffalo,Mid-American,14,"[0, 0, 7, 7]",0.0015462690566487858,1.61739791829999,
225,400868924,2016,3,regular,2016-09-17T22:15:00.000Z,,False,False,62904,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,14,"[0, 0, 7, 7]",0.10292092320742151,26,UCLA,Pac-12,17,"[0, 10, 7, 0]",0.8970790767925785,5.1960492204,
226,400869117,2016,3,regular,2016-09-17T22:30:00.000Z,,False,False,50448,3831,California Memorial Stadium,25,California,Pac-12,50,"[14, 21, 0, 15]",0.9882173959462165,251,Texas,Big 12,43,"[17, 16, 0, 10]",0.011782604053783508,9.7000647422,
227,400869112,2016,3,regular,2016-09-17T22:30:00.000Z,,False,False,16041,3935,Spartan Stadium,23,San José State,Mountain West,17,"[3, 7, 0, 7]",0.004292665239631626,254,Utah,Pac-12,34,"[6, 14, 7, 7]",0.9957073347603683,3.2770053154,
228,400869108,2016,3,regular,2016-09-17T22:45:00.000Z,,False,False,50116,3619,Arizona Stadium,12,Arizona,Pac-12,47,"[20, 14, 10, 3]",0.9924050033226297,62,Hawai'i,Mountain West,28,"[7, 0, 7, 14]",0.0075949966773702915,2.2313287454,
229,400869446,2016,4,regular,2016-09-22T19:30:00.000Z,,False,True,53932,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,7,"[0, 0, 0, 7]",0.0067180052706842545,228,Clemson,ACC,26,"[14, 9, 0, 3]",0.9932819947293158,2.12608020079999,
230,400869201,2016,4,regular,2016-09-23T19:30:00.000Z,,False,False,17012,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,27,"[3, 14, 3, 7]",0.4088842955146402,2751,Wyoming,Mountain West,24,"[10, 7, 0, 7]",0.5911157044853599,8.6320183431,
231,400869524,2016,4,regular,2016-09-23T20:00:00.000Z,,False,False,30987,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,3,"[3, 0, 0, 0]",0.007390386232752411,2628,TCU,Big 12,33,"[3, 3, 14, 13]",0.9926096137672475,2.293682658,
232,400869118,2016,4,regular,2016-09-23T21:00:00.000Z,,False,True,46133,587,Rice-Eccles Stadium,254,Utah,Pac-12,31,"[7, 3, 7, 14]",0.18933630488232447,30,USC,Pac-12,27,"[7, 10, 7, 3]",0.8106636951176756,6.28055818449999,
233,400869204,2016,4,regular,2016-09-24T12:00:00.000Z,,False,False,50851,3772,Jack Trice Stadium,66,Iowa State,Big 12,44,"[10, 13, 7, 14]",0.9998063414542169,23,San José State,Mountain West,10,"[3, 0, 7, 0]",0.00019365854578312636,1.9431445426,
234,400869634,2016,4,regular,2016-09-24T12:00:00.000Z,,False,True,44061,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,"[0, 0, 0, 7]",0.5781147978357419,2294,Iowa,Big Ten,14,"[0, 7, 0, 7]",0.42188520216425807,4.0832222622,
235,400869200,2016,4,regular,2016-09-24T12:00:00.000Z,,False,False,44854,3953,TCF Bank Stadium,135,Minnesota,Big Ten,31,"[7, 10, 7, 7]",0.9923577626625947,36,Colorado State,Mountain West,24,"[7, 0, 10, 7]",0.007642237337405322,3.5115089276,
236,400869448,2016,4,regular,2016-09-24T12:00:00.000Z,,False,False,0,3886,Raymond James Stadium,58,South Florida,American Athletic,35,"[14, 0, 7, 14]",0.006111258035390645,52,Florida State,ACC,55,"[28, 10, 7, 10]",0.9938887419646093,2.37177686489999,
237,400869002,2016,4,regular,2016-09-24T12:00:00.000Z,,False,False,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,48,"[21, 20, 7, 0]",0.9999899869417023,2309,Kent State,Mid-American,0,"[0, 0, 0, 0]",1.0013058297730915e-05,0.0339732129000005,
238,400869659,2016,4,regular,2016-09-24T12:00:00.000Z,,False,True,75505,3936,Spartan Stadium,127,Michigan State,Big Ten,6,"[3, 3, 0, 0]",0.006928007993681652,275,Wisconsin,Big Ten,30,"[7, 6, 17, 0]",0.9930719920063183,3.8522703656,
239,400869203,2016,4,regular,2016-09-24T12:00:00.000Z,,False,False,41607,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,24,"[0, 10, 7, 7]",0.5984776330435384,2440,Nevada,Mountain West,14,"[7, 7, 0, 0]",0.4015223669564616,6.04764626199999,
240,400869363,2016,4,regular,2016-09-24T12:00:00.000Z,,False,False,27786,3806,Lincoln Financial Field,218,Temple,American Athletic,48,"[3, 28, 14, 3]",0.9990645878014158,2429,Charlotte,Conference USA,20,"[7, 0, 7, 6]",0.0009354121985841735,0.7845223368,
241,400869005,2016,4,regular,2016-09-24T12:00:00.000Z,,False,True,65843,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,45,"[17, 14, 14, 0]",0.9999595956307732,61,Georgia,SEC,14,"[0, 0, 7, 7]",4.040436922680968e-05,1.459615705,
242,400869451,2016,4,regular,2016-09-24T12:30:00.000Z,,False,False,63712,3799,Lane Stadium,259,Virginia Tech,ACC,54,"[14, 24, 9, 7]",0.9988679089891744,151,East Carolina,American Athletic,17,"[0, 0, 14, 3]",0.0011320910108255644,1.1005704133,
243,400869288,2016,4,regular,2016-09-24T12:30:00.000Z,,False,False,35211,3923,Scott Stadium,258,Virginia,ACC,49,"[15, 13, 0, 21]",0.9803529086297975,2117,Central Michigan,Mid-American,35,"[0, 14, 7, 14]",0.019647091370202485,5.1583841897,
244,400869447,2016,4,regular,2016-09-24T13:00:00.000Z,,False,False,22728,3615,Alumni Stadium,103,Boston College,ACC,42,"[14, 14, 14, 0]",0.9999698340341081,2681,Wagner,,10,"[7, 3, 0, 0]",3.016596589189291e-05,0.306565896599999,
245,400869450,2016,4,regular,2016-09-24T13:00:00.000Z,,False,False,31899,3892,Rentschler Field,41,Connecticut,American Athletic,24,"[0, 14, 3, 7]",0.05443035404671557,183,Syracuse,ACC,31,"[14, 3, 7, 7]",0.9455696459532844,6.4030361924,
246,400869289,2016,4,regular,2016-09-24T14:00:00.000Z,,False,False,22265,3876,Peden Stadium,195,Ohio,Mid-American,37,"[14, 16, 7, 0]",0.9961473232259138,2241,Gardner-Webb,,21,"[7, 0, 7, 7]",0.0038526767740861834,0.5742536704,
247,400869449,2016,4,regular,2016-09-24T15:30:00.000Z,,False,True,54500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,37,"[0, 16, 7, 14]",0.9112706067670049,221,Pittsburgh,ACC,36,"[5, 14, 14, 3]",0.08872939323299511,7.4299569985,
248,400869368,2016,4,regular,2016-09-24T15:30:00.000Z,,False,True,20118,3918,Foreman Field,295,Old Dominion,Conference USA,33,"[6, 7, 12, 8]",0.9633502737175696,2636,UT San Antonio,Conference USA,19,"[0, 7, 12, 0]",0.03664972628243035,4.8008580903,
249,400869007,2016,4,regular,2016-09-24T15:30:00.000Z,,False,True,102455,3853,Neyland Stadium,2633,Tennessee,SEC,38,"[0, 3, 14, 21]",0.6903385363268315,57,Florida,SEC,28,"[7, 14, 0, 7]",0.3096614636731685,5.20430405059999,
250,400869452,2016,4,regular,2016-09-24T15:30:00.000Z,,False,False,45519,3830,Memorial Stadium,84,Indiana,Big Ten,28,"[7, 0, 14, 7]",0.20296182183582231,154,Wake Forest,ACC,33,"[7, 14, 6, 6]",0.7970381781641777,5.29487836129999,
251,400868949,2016,4,regular,2016-09-24T15:30:00.000Z,,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,35,"[14, 7, 7, 7]",0.9270868755615338,150,Duke,ACC,38,"[14, 14, 0, 10]",0.0729131244384662,6.007576055,
252,400868960,2016,4,regular,2016-09-24T15:30:00.000Z,,False,False,13074,3738,Gillette Stadium,113,UMass,FBS Independents,35,"[7, 7, 7, 14]",0.031119324135253652,344,Mississippi State,SEC,47,"[3, 10, 28, 6]",0.9688806758647464,3.6331556309,
253,400869658,2016,4,regular,2016-09-24T15:30:00.000Z,,False,True,110319,3558,Michigan Stadium,130,Michigan,Big Ten,49,"[14, 14, 7, 14]",0.998243381958872,213,Penn State,Big Ten,10,"[0, 0, 3, 7]",0.001756618041128033,0.8863726458,
254,400869291,2016,4,regular,2016-09-24T15:30:00.000Z,,False,False,38112,3854,Nippert Stadium,2132,Cincinnati,American Athletic,27,"[3, 7, 7, 10]",0.9369599836785932,193,Miami (OH),Mid-American,20,"[7, 3, 10, 0]",0.06304001632140677,5.5942667492,
255,400869292,2016,4,regular,2016-09-24T15:30:00.000Z,,False,False,15496,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,23,"[0, 7, 0, 16]",0.27150718303256816,2710,Western Illinois,,28,"[14, 0, 14, 0]",0.7284928169674318,6.4096981841,
256,400869285,2016,4,regular,2016-09-24T15:30:00.000Z,,False,False,15381,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,38,"[0, 14, 10, 14]",0.1822898303629683,2026,Appalachian State,Sun Belt,45,"[10, 21, 7, 7]",0.8177101696370317,3.9918187162,
257,400869123,2016,4,regular,2016-09-24T15:30:00.000Z,,False,False,42846,3893,Reser Stadium,204,Oregon State,Pac-12,24,"[7, 0, 10, 7]",0.004835278410824086,68,Boise State,Mountain West,38,"[14, 17, 0, 7]",0.9951647215891759,2.3691534711,
258,400868925,2016,4,regular,2016-09-24T15:30:00.000Z,,True,False,38207,3719,FedEx Field,277,West Virginia,Big 12,35,"[7, 14, 7, 7]",0.4005546409559597,252,BYU,FBS Independents,32,"[7, 6, 6, 13]",0.5994453590440403,6.7360523418,
259,400869006,2016,4,regular,2016-09-24T16:00:00.000Z,,False,False,53472,3838,Faurot Field,142,Missouri,SEC,79,"[30, 28, 14, 7]",0.9999974660596824,2169,Delaware State,,0,"[0, 0, 0, 0]",2.5339403175728137e-06,0.0134717976999989,
260,400869009,2016,4,regular,2016-09-24T16:30:00.000Z,,False,False,23674,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,30,"[7, 7, 0, 10, 6]",0.4878725805674119,238,Vanderbilt,SEC,31,"[0, 7, 7, 10, 7]",0.5121274194325881,7.51935823959999,
261,400869202,2016,4,regular,2016-09-24T16:30:00.000Z,,False,False,23273,3660,Bulldog Stadium,278,Fresno State,Mountain West,41,"[21, 10, 3, 7, 0, 0]",0.008902177902900628,202,Tulsa,American Athletic,48,"[0, 21, 7, 13, 7, 0]",0.9910978220970994,9.1296173936,
262,400869122,2016,4,regular,2016-09-24T17:30:00.000Z,,False,True,53974,3626,Autzen Stadium,2483,Oregon,Pac-12,38,"[7, 10, 21, 0]",0.33238855187000843,38,Colorado,Pac-12,41,"[16, 10, 7, 8]",0.6676114481299915,9.1874179398,
263,400869286,2016,4,regular,2016-09-24T18:00:00.000Z,,False,False,13846,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,27,"[14, 10, 0, 3]",0.210036231634357,2050,Ball State,Mid-American,31,"[0, 17, 7, 7]",0.789963768365643,7.83555084459999,
264,400869003,2016,4,regular,2016-09-24T18:00:00.000Z,,False,True,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,18,"[3, 6, 3, 6]",0.37575125602844944,99,LSU,SEC,13,"[7, 0, 6, 0]",0.6242487439715505,7.0265436475,
265,400869367,2016,4,regular,2016-09-24T18:00:00.000Z,,False,True,20792,3895,Rice Stadium,242,Rice,Conference USA,35,"[10, 7, 3, 8, 7, 0]",0.3097407811757362,249,North Texas,Conference USA,42,"[0, 14, 7, 7, 7, 7]",0.6902592188242638,8.0956314578,
266,400869525,2016,4,regular,2016-09-24T19:00:00.000Z,,False,False,33133,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,3,"[0, 3, 0, 0]",0.0035503141511682114,248,Houston,American Athletic,64,"[16, 27, 14, 7]",0.9964496858488318,0.2477219501,
267,400869815,2016,4,regular,2016-09-24T19:00:00.000Z,,False,False,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,23,"[16, 0, 7, 0]",0.2662163943135984,2110,Central Arkansas,,28,"[7, 6, 3, 12]",0.7337836056864016,6.53614599989999,
268,400869816,2016,4,regular,2016-09-24T19:00:00.000Z,,False,True,21146,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,52,"[7, 24, 14, 7]",0.9999647006478861,166,New Mexico State,Sun Belt,6,"[0, 0, 6, 0]",3.529935211388224e-05,1.19441942049999,
269,400869817,2016,4,regular,2016-09-24T19:00:00.000Z,,False,False,13086,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,41,"[7, 17, 3, 7, 7]",0.4103946709854126,2447,Nicholls,,40,"[0, 23, 3, 8, 6]",0.5896053290145874,7.1207580122,
270,400869290,2016,4,regular,2016-09-24T19:00:00.000Z,,False,False,17208,3980,Waldo Stadium,2711,Western Michigan,Mid-American,49,"[7, 28, 7, 7]",0.9965301062285346,290,Georgia Southern,Sun Belt,31,"[7, 10, 7, 7]",0.0034698937714654488,2.43687702669999,
271,400869364,2016,4,regular,2016-09-24T19:00:00.000Z,,False,False,18524,218,FIU Stadium,2229,Florida International,Conference USA,14,"[7, 0, 0, 7]",0.003837902886403747,2116,UCF,American Athletic,53,"[15, 17, 14, 7]",0.9961620971135963,2.0460085719,
272,400869365,2016,4,regular,2016-09-24T19:00:00.000Z,,False,True,20105,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,38,"[7, 0, 10, 21]",0.820124265191103,2348,Louisiana Tech,Conference USA,34,"[7, 13, 7, 7]",0.17987573480889696,7.7962784757,
273,400868913,2016,4,regular,2016-09-24T19:00:00.000Z,,False,False,19217,3965,UB Stadium,2084,Buffalo,Mid-American,23,"[0, 0, 6, 14, 3]",0.11235226103977072,349,Army,FBS Independents,20,"[7, 3, 10, 0, 0]",0.8876477389602293,5.3307617827,
274,400869605,2016,4,regular,2016-09-24T19:10:00.000Z,,False,False,51686,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,35,"[14, 21]",0.9999954982083028,2623,Missouri State,,0,"[0, 0]",4.501791697197888e-06,0.0236595592999996,
275,400869660,2016,4,regular,2016-09-24T19:30:00.000Z,,False,True,40284,3911,Ryan Field,77,Northwestern,Big Ten,13,"[0, 7, 6, 0]",0.12155559478061227,158,Nebraska,Big Ten,24,"[0, 10, 14, 0]",0.8784444052193877,4.42671979979999,
276,400868878,2016,4,regular,2016-09-24T19:30:00.000Z,,False,True,45373,4727,McLane Stadium,239,Baylor,Big 12,35,"[7, 14, 7, 7]",0.7024959077601866,197,Oklahoma State,Big 12,24,"[7, 7, 10, 0]",0.29750409223981344,6.13590808909999,
277,400869004,2016,4,regular,2016-09-24T19:30:00.000Z,,False,True,51702,3683,Commonwealth Stadium,96,Kentucky,SEC,17,"[0, 3, 7, 7]",0.7938976509830008,2579,South Carolina,SEC,10,"[0, 7, 3, 0]",0.2061023490169992,6.2613244048,
278,400869526,2016,4,regular,2016-09-24T20:00:00.000Z,,False,False,24253,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,41,"[0, 6, 10, 0, 7, 7, 3, 8]",0.17011583877552444,309,Louisiana,Sun Belt,39,"[3, 3, 3, 7, 7, 7, 3, 6]",0.8298841612244756,11.9487062977,
279,400869287,2016,4,regular,2016-09-24T20:00:00.000Z,,False,False,38713,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,77,"[35, 21, 14, 7]",0.9999979433936307,189,Bowling Green,Mid-American,3,"[3, 0, 0, 0]",2.0566063693161496e-06,0.503957070999999,
280,400869369,2016,4,regular,2016-09-24T20:00:00.000Z,,False,True,21419,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,7,"[7, 0, 0, 0]",0.003549767629345407,2572,Southern Mississippi,Conference USA,34,"[3, 21, 7, 3]",0.9964502323706546,3.1069566239,
281,400869121,2016,4,regular,2016-09-24T20:00:00.000Z,,False,True,70833,1056,Rose Bowl,26,UCLA,Pac-12,13,"[7, 3, 0, 3]",0.5121845198413465,24,Stanford,Pac-12,22,"[3, 0, 3, 16]",0.4878154801586535,6.5986224715,
282,400869366,2016,4,regular,2016-09-24T20:00:00.000Z,,False,False,40592,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,28,"[0, 7, 0, 21]",0.00404363063701705,97,Louisville,ACC,59,"[7, 28, 17, 7]",0.9959563693629829,0.609588529899999,
283,400869008,2016,4,regular,2016-09-24T21:00:00.000Z,,True,True,67751,3687,AT&T Stadium,245,Texas A&M,SEC,45,"[0, 17, 7, 21]",0.989688045180442,8,Arkansas,SEC,24,"[7, 10, 0, 7]",0.010311954819558045,5.73507628429999,
284,400869205,2016,4,regular,2016-09-24T21:00:00.000Z,,False,False,17229,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,30,"[0, 14, 3, 10, 3]",0.37761160557320467,70,Idaho,Sun Belt,33,"[7, 10, 3, 7, 6]",0.6223883944267954,9.5365263816,
285,400869120,2016,4,regular,2016-09-24T22:00:00.000Z,,False,True,49295,3947,Sun Devil Stadium,9,Arizona State,Pac-12,51,"[3, 7, 10, 31]",0.2117191156049861,25,California,Pac-12,41,"[7, 17, 3, 14]",0.7882808843950139,8.9602040049,
286,400869199,2016,4,regular,2016-09-24T22:15:00.000Z,,False,True,23104,3905,Romney Stadium,328,Utah State,Mountain West,20,"[7, 3, 0, 10]",0.1645859011600735,2005,Air Force,Mountain West,27,"[3, 14, 0, 10]",0.8354140988399266,6.250277066,
287,400869119,2016,4,regular,2016-09-24T22:30:00.000Z,,False,True,48747,3619,Arizona Stadium,12,Arizona,Pac-12,28,"[7, 7, 0, 14, 0]",0.19440122200889604,264,Washington,Pac-12,35,"[0, 14, 7, 7, 7]",0.805598777991104,6.2947370792,
288,400869527,2016,5,regular,2016-09-29T20:00:00.000Z,,False,True,40873,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,42,"[0, 28, 14, 0]",0.9991761886769139,41,Connecticut,American Athletic,14,"[0, 7, 0, 7]",0.0008238113230860655,0.669480652999999,
289,400869598,2016,5,regular,2016-09-29T20:30:00.000Z,,False,True,56494,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,55,"[14, 14, 13, 14]",0.9999324077859963,2305,Kansas,Big 12,19,"[0, 9, 10, 0]",6.759221400365334e-05,0.5872647188,
290,400869124,2016,5,regular,2016-09-30T21:00:00.000Z,,False,True,72027,3765,Husky Stadium,264,Washington,Pac-12,44,"[13, 10, 7, 14]",0.9999784839677258,24,Stanford,Pac-12,6,"[0, 0, 6, 0]",2.1516032274182528e-05,1.54162722219999,
291,400868926,2016,5,regular,2016-09-30T22:15:00.000Z,,False,False,62230,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,55,"[21, 0, 14, 20]",0.4021514675162292,2649,Toledo,Mid-American,53,"[14, 7, 17, 15]",0.5978485324837708,9.7746027262,
292,400869528,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,46042,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,29,"[0, 7, 14, 8]",0.20224474255688812,2116,UCF,American Athletic,47,"[0, 16, 7, 24]",0.7977552574431119,5.68874739939999,
293,400869662,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,67047,3793,Kinnick Stadium,2294,Iowa,Big Ten,31,"[7, 14, 3, 7]",0.23515903468190227,77,Northwestern,Big Ten,38,"[10, 7, 14, 7]",0.7648409653180978,6.5083035013,
294,400868950,2016,5,regular,2016-10-01T12:00:00.000Z,,True,False,62794,3839,MetLife Stadium,183,Syracuse,ACC,33,"[13, 14, 0, 6]",0.5728328994371228,87,Notre Dame,FBS Independents,50,"[23, 10, 14, 3]",0.4271671005628772,3.168550645,
295,400869620,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,53468,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,49,"[16, 21, 6, 6]",0.715854471147723,251,Texas,Big 12,31,"[13, 12, 6, 0]",0.28414552885227695,4.2458358432,
296,400869017,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,30565,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,6,"[0, 3, 3, 0]",0.22204814276645185,57,Florida,SEC,13,"[0, 10, 0, 3]",0.7779518572335482,5.05712619409999,
297,400869011,2016,5,regular,2016-10-01T12:00:00.000Z,,False,False,46988,3983,War Memorial Stadium,8,Arkansas,SEC,52,"[24, 0, 14, 14]",0.9999929164399144,2016,Alcorn State,,10,"[0, 7, 3, 0]",7.083560085607843e-06,0.0259293392999987,
298,400869635,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,105830,3861,Ohio Stadium,194,Ohio State,Big Ten,58,"[6, 24, 21, 7]",0.99999436799631,164,Rutgers,Big Ten,0,"[0, 0, 0, 0]",5.632003689970411e-06,0.221816304299999,
299,400869818,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,24782,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,17,"[0, 0, 7, 10]",0.9757155060080668,2247,Georgia State,Sun Belt,3,"[0, 0, 0, 3]",0.02428449399193322,2.71468598459999,
300,400869530,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,22401,3806,Lincoln Financial Field,218,Temple,American Athletic,45,"[21, 14, 3, 7]",0.9622778741020663,2567,SMU,American Athletic,20,"[7, 7, 0, 6]",0.03772212589793367,1.4780496204,
301,400868879,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,50842,3772,Jack Trice Stadium,66,Iowa State,Big 12,42,"[14, 14, 14, 0]",0.028483642726688237,239,Baylor,Big 12,45,"[7, 14, 7, 17]",0.9715163572733118,7.44208373199999,
302,400869721,2016,5,regular,2016-10-01T12:00:00.000Z,,False,True,53047,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,21,"[0, 14, 7, 0]",0.01881132477304112,2390,Miami,ACC,35,"[7, 21, 7, 0]",0.9811886752269589,2.9561321361,
303,400869454,2016,5,regular,2016-10-01T12:30:00.000Z,,False,True,25201,3982,Wallace Wade Stadium,150,Duke,ACC,20,"[7, 3, 3, 7]",0.07521893663196139,258,Virginia,ACC,34,"[6, 14, 7, 7]",0.9247810633680387,5.6097287419,
304,400869294,2016,5,regular,2016-10-01T13:00:00.000Z,,False,False,24203,3615,Alumni Stadium,103,Boston College,ACC,35,"[7, 14, 0, 14]",0.9999301392480845,2084,Buffalo,Mid-American,3,"[0, 3, 0, 0]",6.9860751915507e-05,1.2202223956,
305,400869127,2016,5,regular,2016-10-01T14:30:00.000Z,,False,True,46839,3726,Folsom Field,38,Colorado,Pac-12,47,"[13, 24, 3, 7]",0.999987183039527,204,Oregon State,Pac-12,6,"[3, 3, 0, 0]",1.2816960472950001e-05,1.0380271605,
306,400869296,2016,5,regular,2016-10-01T14:30:00.000Z,,False,True,22212,3996,Yager Stadium,193,Miami (OH),Mid-American,7,"[0, 0, 7, 0]",0.4456310870625118,195,Ohio,Mid-American,17,"[3, 7, 0, 7]",0.5543689129374882,5.7318159341,
307,400869295,2016,5,regular,2016-10-01T15:20:00.000Z,,False,True,19382,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,25,"[7, 0, 3, 15]",0.02215430452414199,2199,Eastern Michigan,Mid-American,28,"[7, 0, 14, 7]",0.977845695475858,7.5836114435,
